Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
14.32983090571469,34.33144379209172,19.903338009778334,41.93838151738653,1011.3836864390728,no rain
31.87999024590796,96.3863794777184,11.0451231537551,46.53967324844476,1020.9991834320298,no rain
10.691328912633562,58.451143868061976,4.815736819642673,19.199301758067776,992.362705315909,no rain
26.50846489945556,41.90679085301935,10.397928870660571,83.39204285560079,1030.727455079113,no rain
29.782038805812345,84.87939907624235,9.533354051548386,65.68977456075189,1014.8936279304328,no rain
25.41546108880185,81.55050745236964,16.651923066909173,28.59353949026297,982.4997517948434,no rain
28.05061327334199,67.64162455110468,9.59680588544536,19.21998506579537,1027.1154890416854,no rain
12.847352620284084,45.73178866635816,8.944917700557797,71.28841963106377,1018.2801396218232,no rain
23.844151842651915,90.1160867648631,17.898558272779017,3.828261947910072,1023.3746726324412,no rain
15.675444294901446,62.78321668421263,9.71276472164565,29.696436960908613,1030.599615244425,no rain
13.129041449033574,49.59616250554626,5.225892291553215,68.00279541215724,1037.5550640011184,no rain
34.10524391540112,32.84438279801901,7.20667184602811,94.15149861917716,1027.9914941154864,no rain
29.52212961570059,77.40421316815613,11.81931343629766,83.90239024374421,1044.2084705244731,no rain
14.158115342990968,39.98140042278106,4.490477329862037,29.54185677784714,1029.8174350100137,no rain
,62.15435725909745,9.23935894357422,13.323043071569051,995.4831743309076,no rain
20.34420520168192,76.67281800366135,11.498453025584318,5.1227864888909735,1037.540651427139,no rain
14.051824625749138,72.65545460783139,6.139398744343268,45.75363080723183,1038.2076875213493,no rain
34.08674986862964,45.24072755681577,11.044245538722087,75.11383511597313,1021.2196401123553,no rain
17.624104573943054,63.18389591060941,8.025196302525764,76.83539357930849,1015.885727324587,no rain
33.53598229209858,76.73340482190227,14.31989208556742,6.997875106882168,1020.5288332142512,no rain
11.89026682662711,43.67222656611902,4.626435754346156,97.14316516592102,1007.5517003264724,no rain
21.520076057329764,81.25202569414029,9.414474218147657,25.791415347517088,998.9329263349968,no rain
13.240476212919004,83.46769660896456,16.420921409143947,37.41023249304482,1012.2275575677768,no rain
10.119684631029305,66.57705505422769,2.855386333872638,57.62870315572597,989.6639688181684,no rain
13.244065564209532,37.71959639450223,3.7668711878942784,70.70497102418312,1004.669327118097,no rain
16.718734676918388,32.264704823705735,3.5602991674508,24.587031031185717,1046.3562191522142,no rain
27.090037508838925,74.52129473525501,11.502483572851878,65.33901984266143,1021.6085159685776,no rain
24.465249502927502,31.799366243468345,1.359833670358772,2.6189230877432967,995.394444471644,no rain
15.240068221929889,82.01160247732733,10.695709700451996,20.71391500447601,1046.2340922433573,no rain
18.686491702896188,93.47421860412948,12.799347419487528,41.68063779347639,1041.2409001399687,no rain
21.35413170870995,50.69560822366839,16.335044417754098,69.82985901212432,1016.4264308117848,no rain
31.63028657276573,75.49302500423317,11.676533636689149,89.43867029384468,1048.411747094226,no rain
33.87660363433899,59.59055347430635,6.278988331772113,91.6124221689426,1010.6424841490118,no rain
22.97314196592913,32.991729511456406,10.465005872806332,50.463316276906966,997.4810022955488,no rain
21.364746680762067,58.71670724767375,15.059174461271343,71.8184370936021,1038.2245201459068,no rain
31.752494757360548,73.08028710899603,,41.62012861486926,1040.7760155656729,no rain
18.727183549691887,30.960823172846585,13.102608049566092,66.25524211746232,984.1568456167804,no rain
14.854855190336728,63.05959867456418,0.822220022836122,97.32820151512227,1031.5748626341535,no rain
20.32836929456912,36.416823061044425,0.0170186818277517,49.80547701201966,1003.4593097398474,no rain
11.111084706488905,66.85474557865096,19.28657630526753,45.91808730777049,997.0052348612624,no rain
13.646029146771268,65.02441202140088,18.112253250622604,71.70699509972161,1020.6211781364432,no rain
25.004610599536,95.58154459425108,4.309231270726135,33.52364231511182,989.1173167984508,no rain
25.204289641919488,55.45917960788321,5.441544649989545,65.1726395001568,1041.7414801657674,no rain
12.026344715851538,42.90807280667411,2.081603938880925,48.128343938476334,1045.7589162312722,no rain
32.94691542482784,48.585540549381406,10.777995075402094,11.753796251998272,,no rain
13.328704788394203,59.57106510894266,11.491814241581205,14.98208494351111,1003.4213236833424,no rain
14.381887989077256,65.17022343695149,1.821274744608261,42.57593922706495,1008.700109861318,no rain
15.04916071060508,96.33005177610588,11.343899490171747,43.88942425497333,1015.7024413984884,no rain
27.343083466805695,67.61248203320676,0.1494354929454933,67.84721861138236,1016.0238795849864,no rain
29.478848113122847,83.8457978726482,9.483275097762714,88.83938625098229,995.7413116754794,no rain
25.242161628678037,81.05429069509736,8.394141516521687,44.13477849371618,1029.7803594910906,no rain
15.31706022029572,70.40913354525944,4.079847380675599,46.23776121927027,1034.4307799406577,no rain
21.91535571418315,55.669569772652935,5.113111011358367,27.83556429602457,1030.2824091934824,no rain
12.80179702187288,32.976756126813605,18.276164547363763,5.839198281428171,981.1728432895572,no rain
18.035548131891616,60.278199641058606,13.244254082602538,93.96846091491253,1027.288430129524,no rain
17.11949262577386,58.873632055131424,3.226237325500496,,996.882453630904,no rain
21.1156340025605,87.61435803462876,9.263869214989937,27.05258386124908,1025.1998631129902,no rain
33.25315905609243,43.24768943385786,12.291875866908292,94.7448488260694,1006.605544219608,no rain
20.03470616561801,32.62945290221189,15.70177742201821,85.30698061861244,995.7316758670416,no rain
25.38993047774112,92.04557296659397,0.1258490544737212,69.5124850547941,1027.4167855281116,no rain
33.66392715185005,76.75598172790941,5.621286998451252,4.640349002652366,1043.183844479486,no rain
15.625039866929052,91.62991651013344,15.093156071747158,3.566226093763125,1041.8331059252455,no rain
28.029952823272573,59.42476666060463,5.44620394919797,41.881722979588254,988.5233201302574,no rain
30.93315940203244,79.9753776628016,9.129360012664192,55.615583764537504,989.5208669386424,no rain
12.620855181331272,47.66585195917476,15.899722902065196,74.80036204190364,995.790133844424,no rain
22.80872864138995,65.2428026565523,14.473781322058404,87.97745721007132,1046.0049296424963,no rain
21.450524077220077,94.43831678628555,7.660237649974649,49.27147538324036,1009.0304050686336,no rain
23.7354645824954,32.06081983562198,17.35836548345986,56.16771527188963,980.74116178114,no rain
27.61609247066505,30.96191151500103,9.701356146091902,79.6897569279368,993.945259146684,no rain
33.07285726581213,71.14236608039121,5.651027116779348,87.12095485621896,1038.4745245307486,no rain
25.425880266028123,68.00903661158718,10.98890051739325,76.37300020077149,1005.2130398111576,no rain
28.67084527338391,33.12611770516116,11.371621637856004,74.72893489869202,1010.5075717245296,no rain
32.19585765708674,31.099444395898,18.110315353567135,25.89966473982016,1039.2463845670818,no rain
11.70840943597119,88.54762496062855,19.001587004109503,21.09193464676048,1000.7706616989168,no rain
22.520704750040544,61.68469125477175,8.952385518016502,61.956636224315645,1036.0508728301738,no rain
17.16215870788106,38.70710866487188,13.169589840662423,54.88869663286656,985.0602080871104,no rain
17.12937320331431,40.91443389125526,12.56787241199236,50.78247549493193,1041.3166140062403,no rain
18.898188780399604,72.79959151961953,4.782463506782482,7.318179575089689,1009.3906530119192,no rain
17.868319300011894,53.00661963451447,14.8915100216586,41.08695159744803,1003.0097086369344,no rain
27.531421186143184,37.21481254720815,13.648977311483485,7.296841220548734,1007.174627153258,no rain
30.64202052548624,48.01749427315868,0.0817458944629589,29.869784518373176,1042.9103952863757,no rain
27.97197288178561,75.67002011496766,14.265124638344894,30.566194190549226,993.0228989840182,no rain
10.658033382102287,30.313223869821314,9.24533531210971,10.817724738699209,1000.969757260131,no rain
12.088264713882923,30.57139372126265,16.16349513364807,17.17642762428566,1032.9647505477033,no rain
33.42807551329449,38.37443181710928,14.439550143311122,84.51048612754091,992.8935867416578,no rain
12.95050778104698,52.42059609737661,19.93101499847224,76.09097283506078,1033.0799521781023,no rain
13.5227441040515,43.77094921361976,19.842342699053088,37.65947460082171,1015.419316128816,no rain
31.566651448318822,69.90026757352217,3.588408048948273,17.22492974052292,1029.608027989483,no rain
16.3572032569336,67.44648722463884,15.908249274659203,85.51797148374834,1016.4425475296651,no rain
26.648785268860404,57.28540114585551,13.196481951655397,34.16962803305575,1018.9579590304414,no rain
30.418142175747285,86.03811678714021,14.529358733666228,10.415078188869376,1022.3102551263496,no rain
25.179516003254804,81.18100020961433,19.818010039048502,50.81069584832658,995.9840691262984,no rain
33.93721358619624,78.15180061467306,16.73238500521114,4.031971282691127,1020.3023664532752,no rain
27.722072481521035,65.18726732104523,7.830345858901064,16.079682190640053,998.4687593774972,no rain
12.818787747591458,33.04116605965628,18.749312408672807,13.240634638613358,1000.9621922223037,no rain
23.960250663646995,59.96194103526767,17.503309522823187,49.89599042284931,1014.9316366994016,no rain
27.9546631522296,64.94272841861869,14.124671543024238,32.82364055641385,995.9778917703768,no rain
30.04893100933613,61.34933174355536,18.73918665894024,72.46758006355265,1023.3286206533388,no rain
18.173556244354764,70.42784975052874,1.418877354248631,28.12881826782025,1025.3539128803886,no rain
34.59634574204042,30.127364634637047,8.177360657388927,96.46856107067924,1040.071824067493,no rain
22.0026951786296,71.9940160128081,16.44186049880374,1.9377383377478847,1039.0436668582336,no rain
22.54432826749863,58.91912294033202,11.012957826369274,2.0672162768216262,1038.297569440771,no rain
27.00925635987988,51.91318305305557,4.4515504174766285,,1034.0266069948088,no rain
28.498656051211,94.69134206444744,13.814061909060628,59.55219571058655,1018.2625239533892,no rain
34.17389869916833,97.1771052014606,1.3042929443325146,60.72443852451421,1018.9077387988608,no rain
20.360950630713027,36.9181417652987,13.748130182734355,40.85352753968344,994.2102262028689,no rain
18.88449537652628,81.47897180084024,8.108569473237202,20.072014024813267,981.0636522014312,no rain
11.096560744159564,76.04338813405514,,33.39272763631298,1019.147494506616,no rain
34.36808093538093,48.61813135311935,3.248173957237066,54.72265773689182,1040.0980137513711,no rain
14.605107662970678,74.16780657829105,19.646583465631608,9.80365916611744,1028.8358019410248,no rain
14.587611676783462,49.14177409323901,5.883685550595219,1.461730000575412,1025.004704176413,no rain
28.86959732991411,82.22720090648397,1.1101034287754152,33.17908347898485,1002.7496647352596,no rain
23.397074531902792,64.70647802910136,6.28643288186538,92.43405121611576,1004.7036780696562,no rain
26.69084503646168,31.67218416391752,12.24912462584166,18.75193167300193,1006.5487587530836,no rain
30.51155402098434,,4.915458237750851,52.35155439345927,1039.245653077977,no rain
15.769348532147369,89.34634166199709,11.38482901919823,14.924498962236054,994.2485947193014,no rain
15.929740801291896,32.29903419925951,10.085380441658922,74.48377539035795,1007.7215761004644,no rain
27.70900667591492,92.90381684425353,0.8890885483105415,82.05794722964377,998.2192635274954,no rain
23.64072311433713,53.065253123251146,,44.506003743382585,1037.3248175096394,no rain
20.667285304598003,71.14714898820174,1.8426134065566255,20.29077638319645,993.4945717091614,no rain
27.61661634020729,61.020686379056606,4.571100515207318,67.09404700174622,990.0639750415156,no rain
34.20529428328104,76.82398001728814,11.301891455567873,26.76254882771689,1010.8977109494626,no rain
27.63266931948155,92.8256096477731,5.413344074910054,47.70456085275405,998.8659558580814,no rain
19.14190832814796,60.82485785533393,5.522194294257014,78.4554488041158,1021.9185560894028,no rain
19.885268022966045,74.98267890517103,14.169325258540477,4.913755476944037,989.214024397587,no rain
15.764865916468036,56.70221961293877,2.176581638734103,73.24888605306695,988.7127629662652,no rain
25.2622433755008,58.32730718985131,2.7886448757679494,28.880894655049797,1024.833380673202,no rain
18.60025439127135,94.89349053980284,15.139689881372693,14.797611904615891,1008.0830605938452,no rain
17.314271173690024,58.736609348543766,14.66940844255361,86.13083900711783,1025.6988790787611,no rain
16.149765148914668,95.76298804395756,7.331222308285032,12.39251436437675,1035.3297927360306,no rain
24.57844946184555,30.13728973356619,8.528021174417674,29.47107214374729,1013.1687424407552,no rain
16.450898918543864,53.23797634496216,2.51661519807584,36.99072333579746,984.5713029311532,no rain
30.854406413905924,61.60138444940745,10.836836808986208,14.288963858048644,996.788413174546,no rain
15.760007857679389,54.38704697409609,12.741403068751822,61.69349704188017,1006.6024348653438,no rain
33.707418791456575,63.64785849500949,6.070923716563687,21.77178732475815,987.2184236201416,no rain
19.81897364761182,66.91326693855564,8.263325238044729,31.26254748582792,1014.3472955981684,no rain
10.731773502526105,62.68773127886756,7.132405754203717,75.19458576474624,997.9689137686285,no rain
20.87388047567195,47.10412397866665,4.91780319139947,56.73522449386201,1013.4201745085584,no rain
15.619433209816616,43.76527771671884,17.472344091958572,55.949927426651016,996.7759045888444,no rain
31.1934832898837,94.1127833307832,12.85339561922905,10.44666974497984,1029.8959963797538,no rain
24.034967939778102,91.0786813120392,9.333161246618634,11.143429543971738,981.6139139274692,no rain
27.831150326016918,38.56114755538829,16.079878880703188,92.72852916117267,1048.3116962691763,no rain
